,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
870,54.942298889160156,-46.63510131835938,115.89700317382812,0.23550400137901306,-0.14724400639533994,0.5988249778747559,-1.0,12.0,24297.0,55.24800109863281,-46.8228988647461,116.66899871826172,8.0,4.0,269.0,0.7174415588378906,30349.0,93.25959777832031,-68.67019653320311,212.23399353027344,8.0,6.0,541.0,0.7072573304176331,35499.0,144.63499450683594,-90.9989013671875,335.2850036621094,8.0,8.0,890.0,0.7623991966247559,60637.0,230.5749969482422,-112.5989990234375,531.5,13.0,2.0,618.0,4.0,66405.0,336.593994140625,-116.43800354003906,765.52001953125,13.0,4.0,978.0,5.0
871,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,0.02500779926776886,0.245058998465538,-2.1383099555969243,1.0,15.0,828.0,49.9281005859375,163.0469970703125,-1498.0,7.0,2.0,76.0,0.3065437972545624,2163.0,39.973899841308594,142.47300720214844,-1298.0,7.0,4.0,76.0,0.3402290046215057,3787.0,30.94420051574707,122.06700134277344,-1102.0,7.0,6.0,78.0,0.2868900001049042,5687.0,25.11160087585449,107.1439971923828,-962.0,7.0,8.0,78.0,0.3501439094543457,7871.0,19.80299949645996,92.0164031982422,-822.5,7.0,10.0,77.0,0.34668800234794617
872,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,0.2351830005645752,0.5498669743537903,-3.8116400241851807,-1.0,14.0,3754.0,53.47840118408203,161.92599487304688,-1098.0,7.0,6.0,76.0,0.2904087901115417,5645.0,48.14350128173828,140.88699340820312,-958.0,7.0,8.0,76.0,0.3056420087814331,7837.0,42.370601654052734,119.88700103759766,-818.0,7.0,10.0,76.0,0.29532039165496826,10148.0,37.31800079345703,102.52799987792969,-702.0,7.0,12.0,75.0,0.34915900230407715,12532.0,32.46699905395508,86.94020080566406,-597.5,7.0,14.0,74.0,0.28945499658584595
873,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,-0.04365300014615059,0.17306500673294067,-3.8208200931549072,1.0,14.0,902.0,-10.145600318908693,69.32710266113281,-1502.0,7.0,2.0,82.0,0.27251699566841125,2234.0,-9.399760246276855,59.85010147094727,-1302.0,7.0,4.0,82.0,0.3024879992008209,3847.0,-8.464130401611326,50.51089859008789,-1102.0,7.0,6.0,82.0,0.29837989807128906,5781.0,-7.806280136108397,44.06399917602539,-962.0,7.0,8.0,82.0,0.25422999262809753,7955.0,-7.0949602127075195,37.574798583984375,-822.0,7.0,10.0,82.0,0.2843979895114899
874,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,-0.15192799270153046,0.3730039894580841,-1.9357600212097168,-1.0,11.0,8180.0,-84.3135986328125,148.2209930419922,-822.0,7.0,10.0,91.0,0.320266991853714,10506.0,-69.54170227050781,127.677001953125,-702.0,7.0,12.0,91.0,0.2970634996891022,12855.0,-57.3114013671875,109.49099731445312,-598.0,7.0,14.0,89.0,0.30317410826683044,14292.0,-13.469900131225586,30.78720092773437,-165.7570037841797,8.0,2.0,78.0,1.583372950553894,20590.0,-30.879600524902344,65.42759704589844,-351.9010009765625,8.0,4.0,59.0,1.470502257347107
875,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,0.08050409704446793,-0.20968399941921234,-0.2468100041151047,1.0,10.0,15647.0,10.136199951171877,-30.28610038757324,-39.35960006713867,8.0,2.0,101.0,0.4443042278289795,21847.0,19.309999465942386,-69.36489868164061,-84.55339813232422,8.0,4.0,170.0,0.4754313826560974,27640.0,24.68639945983887,-112.58200073242188,-134.01699829101562,8.0,6.0,275.0,0.4836679100990296,32489.0,24.345199584960927,-171.0399932861328,-199.78700256347656,8.0,8.0,334.0,0.4802578091621399,57546.0,7.125199794769287,-256.760986328125,-297.6000061035156,13.0,2.0,291.0,3.0
876,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,0.08261969685554504,-0.158378005027771,-0.6208930015563965,-1.0,6.0,11794.0,118.27300262451172,-121.41899871826172,-598.0,7.0,14.0,41.0,0.29200470447540283,14609.0,16.350400924682614,-27.550500869750977,-115.54399871826172,8.0,2.0,86.0,1.1110037565231323,21000.0,40.236900329589844,-58.59260177612305,-250.99200439453125,8.0,4.0,107.0,1.0685473680496216,26303.0,72.55919647216797,-89.89659881591797,-406.9809875488281,8.0,6.0,71.0,1.0606814622879028,56234.0,210.7209930419922,-155.6179962158203,-942.0,13.0,2.0,56.0,7.0
877,279.65701293945307,-161.64599609375,-1182.6600341796875,-0.2938509881496429,-0.3231750130653381,-0.1496639996767044,1.0,1.0,55247.0,210.91400146484366,-227.95899963378903,-1215.5,12.0,12.0,62.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,0.14699000120162964,-0.31237700581550604,1.0781699419021606,1.0,11.0,18738.0,12.798500061035154,-29.35530090332031,95.84439849853516,8.0,2.0,133.0,0.9924371242523192,25150.0,26.087099075317386,-66.7655029296875,219.33999633789062,8.0,4.0,330.0,0.9520002007484436,30897.0,38.22209930419922,-109.26499938964844,357.00299072265625,8.0,6.0,640.0,0.9945240020751952,61221.0,55.34339904785156,-254.76400756835938,815.4000244140625,13.0,2.0,732.0,3.0,77381.0,42.146400451660156,-382.2919921875,1218.5,14.0,2.0,46.0,2.0
879,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,0.04380099847912789,0.13322199881076813,1.6743099689483645,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,1.023069977760315,-0.12669900059700012,-22.71549987792969,1.0,14.0,538.0,67.12210083007811,-9.764120101928713,-1502.0,7.0,2.0,50.0,0.2335759997367859,1829.0,58.21900177001953,-8.295149803161621,-1302.0,7.0,4.0,50.0,0.25921300053596497,3357.0,49.28799819946289,-6.870910167694093,-1102.0,7.0,6.0,50.0,0.3070576786994934,5183.0,42.995201110839844,-5.925769805908202,-962.0,7.0,8.0,50.0,0.24554100632667544,7278.0,36.74089813232422,-4.989870071411133,-822.0,7.0,10.0,50.0,0.2931790053844452
881,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,0.7146729826927185,-0.16016800701618195,-19.899999618530273,-1.0,10.0,541.0,54.21789932250977,-10.98550033569336,-1502.0,7.0,2.0,50.0,0.3223559856414795,1838.0,46.849998474121094,-9.62794017791748,-1302.0,7.0,4.0,50.0,0.35575100779533386,3322.0,39.45669937133789,-8.198479652404785,-1098.0,7.0,6.0,47.0,0.3172439932823181,5142.0,34.388599395751946,-7.204999923706055,-958.0,7.0,8.0,47.0,0.3112320005893707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,-0.03554090112447738,-0.4249590039253235,-0.28516900539398193,1.0,14.0,15558.0,-3.392199993133545,-31.79389953613281,-25.58860015869141,8.0,2.0,100.0,0.3645937740802765,22487.0,-9.65651035308838,-72.00980377197266,-52.76259994506836,8.0,4.0,200.0,0.3841920793056488,27610.0,-18.461000442504886,-113.9530029296875,-81.35690307617188,8.0,6.0,272.0,0.3648969829082489,32894.0,-33.30099868774414,-167.55499267578125,-118.50800323486328,8.0,8.0,407.0,0.37156999111175537,57854.0,-66.29969787597656,-252.1419982910156,-180.1999969482422,13.0,2.0,329.0,3.0
883,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,-0.15609900653362274,-0.10132300108671187,-0.06862790137529373,-1.0,10.0,15352.0,-25.998699188232425,-18.830900192260746,-16.122299194335938,8.0,2.0,98.0,0.3185401856899261,22383.0,-55.97900009155274,-45.71630096435547,-31.12490081787109,8.0,4.0,196.0,0.33091649413108826,28107.0,-84.8030014038086,-80.24210357666016,-48.74089813232422,8.0,6.0,319.0,0.3044895827770233,32858.0,-113.2300033569336,-128.9949951171875,-70.60649871826172,8.0,8.0,401.0,0.3522743880748749,55258.0,424.8450012207031,-396.70001220703125,-1218.5,12.0,12.0,64.0,15.0
884,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,-0.26183199882507324,-0.15082399547100067,0.1302330046892166,1.0,12.0,16962.0,-28.565399169921875,-15.214099884033205,9.696749687194824,8.0,2.0,114.0,0.3384711742401123,23227.0,-65.02970123291016,-31.424400329589844,26.92770004272461,8.0,4.0,227.0,0.3425967693328857,28702.0,-106.48300170898438,-46.03070068359375,46.09080123901367,8.0,6.0,368.0,0.3334522545337677,34244.0,-161.94500732421875,-59.4640007019043,70.90360260009766,8.0,8.0,629.0,0.3285691738128662,59109.0,-250.68600463867188,-68.16670227050781,109.5999984741211,13.0,2.0,442.0,3.0
885,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,-0.20037299394607544,-0.3135820031166077,-0.05677400156855584,-1.0,11.0,15429.0,-16.589599609375,-27.454599380493164,-9.124560356140137,8.0,2.0,99.0,0.2995262145996094,22447.0,-35.29629898071289,-63.26570129394531,-15.34060001373291,8.0,4.0,198.0,0.29370251297950745,28126.0,-52.68730163574219,-102.66899871826172,-21.62159919738769,8.0,6.0,321.0,0.3157673180103302,33339.0,-71.87339782714844,-157.29400634765625,-30.03960037231445,8.0,8.0,483.0,0.2851496934890747,58709.0,-91.80840301513672,-246.5780029296875,-42.599998474121094,13.0,2.0,408.0,2.0
886,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,-0.062236800789833076,0.4482339918613434,3.877229928970337,1.0,9.0,19909.0,-3.7916300296783447,32.504398345947266,275.94601440429693,8.0,2.0,173.0,2.6698243618011475,37975.0,-6.360439777374268,70.30210113525389,602.0,9.0,2.0,82.0,0.2786299884319305,40301.0,-6.7256999015808105,81.9531021118164,702.0,9.0,4.0,82.0,0.3295730054378509,42612.0,-6.973959922790527,95.94129943847656,822.0,9.0,6.0,82.0,0.2798542082309723,44724.0,-6.9944400787353525,111.77100372314452,958.0,9.0,8.0,83.0,0.3127341866493225
887,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,-0.12793299555778506,0.5170699954032898,2.004159927368164,-1.0,12.0,19116.0,-8.266670227050781,30.939800262451172,116.33000183105469,8.0,2.0,141.0,1.1483192443847656,25310.0,-20.316699981689453,69.443603515625,268.36801147460943,8.0,4.0,346.0,1.1516752243041992,31213.0,-35.19839859008789,110.14800262451172,431.7300109863281,8.0,6.0,718.0,1.1829493045806885,38096.0,-52.70320129394531,151.66000366210938,602.0,9.0,2.0,88.0,0.3092436194419861,61478.0,-97.58719635009766,239.1540069580078,974.7999877929688,13.0,2.0,793.0,3.0
888,2.9926199913024902,251.76300048828125,2148.5,0.1733279973268509,0.0547058992087841,0.03692660108208656,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,0.0992897003889084,0.2102410048246384,-0.06622359901666641,1.0,11.0,16245.0,14.879300117492676,28.27879905700684,-13.30799961090088,8.0,2.0,107.0,0.30655550956726074,22880.0,37.124900817871094,62.59640121459961,-25.05410003662109,8.0,4.0,214.0,0.3352084457874298,28459.0,65.57589721679689,97.16259765625,-38.55059814453125,8.0,6.0,347.0,0.3477171063423157,33574.0,106.93399810791016,135.79600524902344,-55.34120178222656,8.0,8.0,519.0,0.33579835295677185,58467.0,186.45399475097656,184.1219940185547,-83.19999694824219,13.0,2.0,385.0,3.0
890,-0.005026270169764757,-0.010156399570405485,-4.230669975280762,0.21965500712394714,0.06145209819078445,-0.20537500083446505,-1.0,9.0,16060.0,30.372100830078125,9.890410423278807,-33.004501342773445,8.0,2.0,105.0,0.4128204584121704,22782.0,66.9364013671875,25.71870040893555,-68.77259826660156,8.0,4.0,210.0,0.4153783917427063,27804.0,105.4489974975586,47.66859817504883,-108.23200225830078,8.0,6.0,290.0,0.41594332456588745,32623.0,151.39500427246094,83.28350067138672,-159.5469970703125,8.0,8.0,358.0,0.4071621000766754,58043.0,214.7669982910156,156.03599548339844,-246.6000061035156,13.0,2.0,344.0,6.0
891,10.585700035095217,21.327699661254886,-147.63900756835938,-0.12915700674057007,0.06369350105524063,-0.26139798760414124,1.0,1.0,14273.0,-7.4743499755859375,31.216800689697266,-185.0249938964844,8.0,2.0,77.0,0.8270804286003113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,25.850500106811523,10.081899642944336,-214.5749969482422,0.19640100002288816,0.16061200201511386,-2.2383599281311035,1.0,14.0,696.0,150.05799865722656,83.09510040283203,-1498.0,7.0,2.0,64.0,0.28415098786354065,2026.0,129.5780029296875,74.4352035522461,-1298.0,7.0,4.0,64.0,0.2862735986709595,3573.0,109.41200256347656,64.86239624023439,-1098.0,7.0,6.0,64.0,0.23887899518013,5451.0,95.57969665527344,57.44419860839844,-958.0,7.0,8.0,64.0,0.2397660017013549,7577.0,81.87409973144531,49.49810028076172,-817.5,7.0,10.0,63.0,0.28296399116516113
893,25.850500106811523,10.081899642944336,-214.5749969482422,0.11730899661779405,-0.03816299885511398,-0.3137930035591125,-1.0,1.0,13726.0,30.263999938964844,8.699509620666504,-226.34300231933602,8.0,2.0,57.0,1.015705943107605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,0.21275900304317474,-0.0323043018579483,2.9021201133728027,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.33111101388931274,-0.06374700367450714,4.490300178527832,-1.0,11.0,36192.0,-44.80540084838867,-10.572999954223633,602.5,9.0,2.0,1.0,0.3020850121974945,38603.0,-51.70439910888672,-12.593099594116213,698.0,9.0,4.0,4.0,0.27767810225486755,40945.0,-60.35820007324219,-15.287699699401855,818.0,9.0,6.0,4.0,0.3422310054302216,43276.0,-70.39959716796875,-18.52120018005371,958.0,9.0,8.0,4.0,0.28774601221084595,45247.0,-80.44889831542969,-21.962299346923828,1098.0,9.0,10.0,4.0,0.2931250035762787
896,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,0.7861809730529785,0.33293598890304565,2.653090000152588,1.0,16.0,18921.0,29.586299896240234,12.137700080871582,89.3823013305664,8.0,2.0,137.0,1.0053979158401491,25231.0,66.64640045166016,26.34370040893555,212.8769989013672,8.0,4.0,338.0,0.951956868171692,30684.0,107.5500030517578,40.6869010925293,347.7760009765625,8.0,6.0,601.0,0.9881852269172668,61265.0,252.5500030517578,81.14189910888672,816.7999877929688,13.0,2.0,742.0,2.0,77690.0,378.4389953613281,104.11100006103516,1215.5,14.0,2.0,93.0,2.0
897,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.4349200129508972,-0.6452879905700684,4.255849838256837,-1.0,14.0,19300.0,-17.397300720214847,-26.51580047607422,163.45799255371094,8.0,2.0,147.0,1.6772466897964478,25646.0,-39.14509963989258,-61.85699844360352,390.5790100097656,8.0,4.0,390.0,1.6604083776474,36548.0,-58.37360000610352,-95.52220153808594,602.0,9.0,2.0,18.0,0.2791960835456848,38934.0,-67.09629821777344,-111.61799621582031,702.0,9.0,4.0,18.0,0.29233992099761963,41277.0,-76.93260192871094,-130.36300659179688,818.0,9.0,6.0,19.0,0.26101738214492803
898,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,0.903236985206604,0.21826599538326266,3.7797799110412598,1.0,14.0,18905.0,31.303800582885746,7.2254600524902335,120.73999786376952,8.0,2.0,137.0,1.2768069505691528,25498.0,69.44860076904297,15.088899612426758,279.63299560546875,8.0,4.0,369.0,1.2082860469818115,31167.0,113.18399810791016,22.877700805664066,460.5050048828125,8.0,6.0,704.0,1.2567224502563477,37393.0,146.5399932861328,28.0393009185791,598.0,9.0,2.0,57.0,0.35607999563217163,39739.0,170.9199981689453,31.440200805664066,698.0,9.0,4.0,57.0,0.3039396405220032
899,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,0.4562340080738068,-0.4575420022010803,3.662220001220703,-1.0,14.0,19386.0,22.59379959106445,-21.973800659179688,168.6929931640625,8.0,2.0,150.0,1.7389578819274902,25709.0,53.31890106201172,-49.98910140991211,403.9330139160156,8.0,4.0,397.0,1.7459100484848022,37040.0,79.50140380859375,-72.30999755859375,598.0,9.0,2.0,41.0,0.2407076954841613,39395.0,93.30500030517578,-83.5822982788086,698.0,9.0,4.0,41.0,0.2939637899398804,41796.0,110.63300323486328,-97.29550170898438,822.0,9.0,6.0,43.0,0.3331716060638428
900,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,0.2960369884967804,0.3788479864597321,-2.977989912033081,1.0,11.0,7717.0,88.77749633789062,96.66169738769531,-822.0,7.0,10.0,69.0,0.3403010964393616,10027.0,74.66020202636719,83.25150299072266,-702.0,7.0,12.0,69.0,0.3426800072193146,12403.0,62.70209884643555,71.37449645996094,-598.0,7.0,14.0,68.0,0.3002851903438568,13777.0,20.417400360107425,25.06049919128418,-210.14300537109366,8.0,2.0,59.0,1.9278408288955688,20328.0,47.04399871826172,55.11330032348633,-458.614990234375,8.0,4.0,21.0,1.982359766960144
901,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.2416509985923767,-0.10427899658679962,-0.5248039960861206,1.0,15.0,7054.0,59.76639938354492,-96.40170288085938,-822.0,7.0,10.0,37.0,0.3450779020786285,9087.0,2.5765399932861333,-68.15000152587889,-698.0,7.0,12.0,25.0,0.35484522581100464,11220.0,-45.8292007446289,-51.94079971313477,-598.0,7.0,14.0,14.0,0.3353704214096069,14407.0,-29.30200004577637,-11.451000213623047,-72.768798828125,8.0,2.0,81.0,0.6315020322799683,21222.0,-68.25,-22.88839912414551,-153.76100158691406,8.0,4.0,130.0,0.661907434463501
902,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.2781220078468323,-0.366456001996994,-0.14298400282859802,-1.0,4.0,15461.0,-19.05620002746582,-26.266000747680664,-20.092599868774414,8.0,2.0,99.0,0.3240240812301636,22425.0,-40.4906005859375,-59.106300354003906,-32.515899658203125,8.0,4.0,197.0,0.2723549902439117,28130.0,-63.03010177612305,-98.2500991821289,-46.78200149536133,8.0,6.0,321.0,0.2948983907699585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.1990399956703186,0.7955510020256042,-0.6326029896736145,1.0,12.0,16481.0,-7.420370101928711,31.235700607299805,-34.775100708007805,8.0,2.0,109.0,0.3750846982002258,23001.0,-15.705100059509276,71.58390045166016,-66.51329803466797,8.0,4.0,218.0,0.3742932975292206,27928.0,-22.84510040283203,113.19499969482422,-99.09950256347656,8.0,6.0,301.0,0.3778183460235596,32709.0,-30.560800552368164,169.11000061035156,-142.71800231933594,8.0,8.0,373.0,0.35504305362701416,58113.0,-38.08200073242188,261.95098876953125,-215.0,13.0,2.0,351.0,1.0
904,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,0.307886004447937,0.16213400661945346,3.3289399147033687,1.0,13.0,20050.0,28.41939926147461,13.975299835205078,293.26300048828125,8.0,2.0,185.0,2.932417154312134,37466.0,57.915199279785156,26.66819953918457,602.0,9.0,2.0,60.0,0.31900548934936523,39813.0,67.62359619140625,30.4778995513916,702.0,9.0,4.0,60.0,0.3345750868320465,42155.0,79.40519714355469,34.75790023803711,822.0,9.0,6.0,60.0,0.2584075927734375,44308.0,93.2593002319336,39.359901428222656,962.0,9.0,8.0,60.0,0.2841377854347229
905,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.3171750009059906,0.040063001215457916,0.15193800628185272,1.0,18.0,18516.0,-31.21500015258789,4.8633599281311035,4.993840217590332,8.0,2.0,128.0,0.34494370222091675,24012.0,-69.79380035400389,13.55210018157959,23.62280082702637,8.0,4.0,255.0,0.32811006903648376,29277.0,-111.70999908447266,27.08970069885254,44.70389938354492,8.0,6.0,414.0,0.3349207937717438,34661.0,-165.1280059814453,50.17419815063477,73.24530029296875,8.0,8.0,699.0,0.3293541073799133,59506.0,-240.2740020751953,96.51750183105469,116.8000030517578,13.0,2.0,478.0,3.0
906,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.5189679861068726,-0.1745229959487915,-0.186256006360054,1.0,9.0,15161.0,-30.461700439453125,-9.634169578552246,-20.90010070800781,8.0,2.0,97.0,0.3406032919883728,22332.0,-69.47689819335939,-20.244800567626953,-34.716800689697266,8.0,4.0,194.0,0.3195272982120514,28062.0,-113.1269989013672,-30.06180000305176,-49.90959930419922,8.0,6.0,315.0,0.3017953336238861,33275.0,-167.18800354003906,-38.903099060058594,-68.37799835205078,8.0,8.0,471.0,0.3226790726184845,58223.0,-252.53700256347656,-46.60599899291992,-96.4000015258789,13.0,2.0,362.0,2.0
907,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,0.3733280003070831,-0.5125799775123596,0.0762111023068428,-1.0,5.0,15699.0,19.257099151611328,-25.618000030517567,-6.171879768371582,8.0,2.0,102.0,0.22857317328453064,22600.0,44.66960144042969,-57.1171989440918,-1.2956000566482544,8.0,4.0,204.0,0.3193561434745789,28890.0,73.05020141601562,-89.38639831542969,3.8581900596618652,8.0,6.0,383.0,0.3366377949714661,33906.0,112.4729995727539,-130.22099304199222,10.651300430297852,8.0,8.0,575.0,0.3075258135795593,58794.0,181.3500061035156,-191.6739959716797,22.200000762939453,13.0,2.0,415.0,2.0
908,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.29310399293899536,-0.05234390124678612,-0.032059501856565475,-1.0,4.0,15176.0,-31.479400634765625,-6.723380088806152,-13.463700294494627,8.0,2.0,97.0,0.26723819971084595,22347.0,-70.52130126953125,-17.994600296020508,-17.317399978637695,8.0,4.0,194.0,0.3092859983444214,28060.0,-111.41799926757812,-33.67210006713867,-21.359399795532227,8.0,6.0,315.0,0.32464438676834106,33290.0,-161.92999267578125,-59.4911003112793,-26.61269950866699,8.0,8.0,473.0,0.2973663806915283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.011940300464630129,-0.2289779931306839,0.4625599980354309,1.0,13.0,17166.0,-2.9266600608825684,-31.324199676513672,53.46590042114258,8.0,2.0,116.0,0.6806444525718689,24199.0,-10.887900352478027,-72.0614013671875,136.59100341796878,8.0,4.0,264.0,0.7255711555480957,30302.0,-24.2234001159668,-114.21099853515624,225.0030059814453,8.0,6.0,532.0,0.7044155597686768,35445.0,-47.52320098876953,-164.17599487304688,335.2510070800781,8.0,8.0,874.0,0.6989331245422363,60585.0,-100.08000183105469,-238.1260070800781,514.4000244140625,13.0,2.0,608.0,3.0
910,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,0.30984100699424744,0.3738569915294647,1.9274400472640991,-1.0,3.0,19023.0,20.36669921875,25.63450050354004,120.03299713134766,8.0,2.0,139.0,1.2789541482925415,25269.0,43.42290115356445,57.31959915161133,275.74398803710943,8.0,4.0,341.0,1.2455183267593384,31189.0,67.18990325927734,93.54409790039062,448.3210144042969,8.0,6.0,710.0,1.1687548160552979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,0.449535995721817,0.34853899478912354,-1.9287999868392944,1.0,10.0,12335.0,147.08599853515625,92.96859741210938,-602.0,7.0,14.0,65.0,0.3407427966594696,14784.0,25.25659942626953,18.918500900268555,-117.0260009765625,8.0,2.0,90.0,1.0254778861999512,26352.0,95.31529998779295,64.47329711914061,-400.5880126953125,8.0,6.0,83.0,1.0740975141525269,52174.0,572.3790283203125,209.38999938964844,-2145.5,12.0,6.0,95.0,1.0,53188.0,476.9679870605469,197.39300537109366,-1801.5,12.0,8.0,96.0,1.0
912,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.17873500287532804,0.3463110029697418,-0.8969650268554688,-1.0,10.0,21576.0,-36.46110153198242,61.96379852294922,-175.40699768066406,8.0,4.0,155.0,0.7483184933662415,27005.0,-62.0895004272461,97.25779724121094,-275.89801025390625,8.0,6.0,200.0,0.7236897945404053,31733.0,-97.92610168457031,139.95599365234378,-403.6730041503906,8.0,8.0,144.0,0.7664976119995117,54736.0,-510.7760009765625,352.2099914550781,-1498.5,12.0,10.0,155.0,2.0,55894.0,-395.0369873046875,327.2229919433594,-1221.5,12.0,12.0,151.0,2.0
913,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.372065007686615,-0.3952940106391907,2.4788999557495117,1.0,14.0,18580.0,-22.356199264526367,-22.908899307250977,136.18699645996094,8.0,2.0,130.0,1.3680633306503296,25392.0,-50.85179901123047,-49.7588996887207,315.66900634765625,8.0,4.0,356.0,1.4377340078353882,36439.0,-97.89959716796876,-89.45120239257812,598.0,9.0,2.0,13.0,0.28264498710632324,38806.0,-115.16100311279295,-102.68000030517578,698.0,9.0,4.0,13.0,0.3290182054042816,77192.0,-208.8809967041016,-164.53199768066406,1215.5,14.0,2.0,18.0,2.0
914,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,0.07943639904260635,0.10545200109481813,0.3005920052528381,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915,-0.0021394300274550915,0.005608770065009594,-10.012299537658693,-0.8483870029449463,0.4396969974040985,5.847340106964111,-1.0,12.0,19653.0,-28.061199188232425,14.190199851989744,182.41400146484366,8.0,2.0,159.0,1.856425285339356,25983.0,-64.12349700927734,31.51230049133301,427.7250061035156,8.0,4.0,446.0,1.8541548252105715,38351.0,-89.3905029296875,42.95280075073242,598.0,9.0,2.0,101.0,0.2973780035972595,40649.0,-104.88200378417969,49.74800109863281,702.0,9.0,4.0,100.0,0.3253501057624817,43031.0,-122.27300262451172,57.13150024414063,818.0,9.0,6.0,102.0,0.3199700117111206
